chr2	92860709	92911307
chr2	117804030	117853712
chr2	195681506	195808784
chr2	123210308	123262076
chr2	218002823	218023229
chr2	66013706	66037836
chr2	103853786	103853887
chr2	21410044	21410124
chr2	82199563	82206780
chr2	44305490	44320041
chr2	89710131	89712097
chr2	119191566	119260265
chr2	89429624	89498300
chr2	177266087	177266139
chr2	186265095	186274265
chr2	237439162	237461454
chr2	16172262	16189763
chr2	91238855	91269462
chr2	76150082	76185468
chr2	144646073	144680539
chr2	217896147	217926735
chr2	155923171	155966423
chr2	82244153	82287600
chr2	93162030	93205588
chr2	53514212	53570139
chr2	83295790	83417538
chr2	73081196	73081275
chr2	57565997	57575137
chr2	147104853	147114980
chr2	176225344	176364088
chr2	103645540	103646775
chr2	53617922	53739480
chr2	109614628	109620825
chr2	221337663	221404693
chr2	150776783	150777762
chr2	194835640	195038438
chr2	23332712	23424674
chr2	96426586	96457752
chr2	118263902	118278658
chr2	119186732	119216240
chr2	165054436	165076310
chr2	143511408	143539130
chr2	240743772	240767215
chr2	162410047	162428455
chr2	76679419	76687405
chr2	73387206	73405556
chr2	116656425	116730100
chr2	60024469	60060247
chr2	21948802	21975741
chr2	49807823	49839994
chr2	58475007	58482879
chr2	52874840	52875895
chr2	14649854	14762431
chr2	150929136	150941124
chr2	7907072	7999086
chr2	83890291	83981739
chr2	125920497	125972412
chr2	207869989	207880477
chr2	16139917	16147578
chr2	154408633	154414973
chr2	125935740	126068960
chr2	22896105	23055518
chr2	199509031	199745214
chr2	108883425	108883498
chr2	127250589	127318036
chr2	5363852	5405536
chr2	222610865	222652380
chr2	209821161	209862470
chr2	75015167	75058608
chr2	19598761	19784502
chr2	76776852	76962594
chr2	134473611	134473738
chr2	154062071	154245375
chr2	89611741	89696719
chr2	19729222	19738671
chr2	156731915	156783639
chr2	196241322	196252602
chr2	115060865	115088768
chr2	226919821	226947656
chr2	196002670	196004846
chr2	2702782	2827534
chr2	53040066	53041791
chr2	66377554	66378834
chr2	2609478	2650309
chr2	19954859	19995993
chr2	124551800	124590984
chr2	42615196	42654545
chr2	59895153	59927662
chr2	75617213	75649334
chr2	127318452	127342656
chr2	131566391	131566478
chr2	164409249	164432297
chr2	3530414	3542276
chr2	199886277	199898373
chr2	122722143	122734521
chr2	44371462	44383871
chr2	59948001	59954092
chr2	216367696	216473858
chr2	81892935	81999477
chr2	196381560	196395815
chr2	7700748	7812164
chr2	153986772	154092403
chr2	7768130	7861239
chr2	238060529	238073862
chr2	146726888	146738843
chr2	235480092	235485696
chr2	207919447	207921560
chr2	107354927	107387796
chr2	204446124	204475655
chr2	190940416	190947014
chr2	81235043	81242097
chr2	60323366	60330235
chr2	84456318	84465249
chr2	131039466	131045321
chr2	147246039	147257551
chr2	132816021	132827181
chr2	126528959	126549501
chr2	107316589	107336056
chr2	62475933	62520298
chr2	94046374	94149680
chr2	186271428	186374707
chr2	53644542	53877744
chr2	155960444	156180508
chr2	161483778	161502402
chr2	125932806	126582855
chr2	104209448	104214198
chr2	148499845	148517217
chr2	53549910	53667046
chr2	145892150	146021438
chr2	154357505	154487181
chr2	19253780	19293346
chr2	230984455	230994394
chr2	156830366	156843342
chr2	112459243	112464521
chr2	140111478	140116707
chr2	23448572	23467358
chr2	39354443	39373140
chr2	5442069	5471865
chr2	235285861	235315649
chr2	152027459	152030078
chr2	90376878	90601038
chr2	37943531	37945905
chr2	57252504	57254203
chr2	181068822	181109470
chr2	186753541	186754372
chr2	85900973	85908397
chr2	145874066	145881635
chr2	153855131	153862602
chr2	232806234	232824193
chr2	147436771	147469730
chr2	151239915	151248323
chr2	241313691	241351948
chr2	193464836	193503043
chr2	62556327	62601021
chr2	14191987	14230188
chr2	147711905	147738761
chr2	241311748	241343814
chr2	231698798	231722269
chr2	177850206	177973471
chr2	52705468	52810951
chr2	19714662	19727174
chr2	220943168	220944241
chr2	35203983	35208391
chr2	109612853	109639204
chr2	193812814	193838530
chr2	122746993	122763727
chr2	101389015	101407965
chr2	23475242	23602416
chr2	81344050	81437641
chr2	104667284	104680865
chr2	230997159	231016360
chr2	199969756	200000689
chr2	83257692	83266070
chr2	115057245	115070410
chr2	57460272	57463813
chr2	28641578	28649020
chr2	16626523	16630548
chr2	119434564	119450666
chr2	107680623	107695345
chr2	146230833	146236701
chr2	106126194	106129051
chr2	65048871	65051314
chr2	226149215	226153540
chr2	7986407	7987105
chr2	139623294	139633460
chr2	119124039	119135517
chr2	111356190	111361737
chr2	157626161	157628247
chr2	126045019	126050818
chr2	84139951	84142423
chr2	168493906	168496558
chr2	4225397	4228095
chr2	193096907	193105007
chr2	177277891	177280945
chr2	75460742	75464893
chr2	174898303	174915570
chr2	106571130	106592813
chr2	240431373	240439904
chr2	14240672	14244063
chr2	168256417	168346571
chr2	130248488	130338935
chr2	66156070	66246525
chr2	62466419	62539489
chr2	151914220	151943846
chr2	43044911	43074505
chr2	121906360	121965591
chr2	13802093	13860281
chr2	62521897	62551184
chr2	123197285	123208770
chr2	91516787	91669843
chr2	40843144	40991627
chr2	129509797	129509899
chr2	195374115	195442736
chr2	123079915	123148926
chr2	209752563	209829964
chr2	115162748	115181386
chr2	239538439	239553862
chr2	122850751	122898960
chr2	117460961	117470080
chr2	65686569	66461278
chr2	114048074	114071897
chr2	19455694	19461412
chr2	146431206	146978241
chr2	202848097	202850171
chr2	149391397	149391516
chr2	147166388	147205464
chr2	57874761	57895314
chr2	14192477	14195276
chr2	192646634	192649604
chr2	140717743	140720664
chr2	98047803	98050727
chr2	57941935	57944682
chr2	165025055	165032183
chr2	146105194	147241122
chr2	81951464	83077143
chr2	66451693	66451758
chr2	131957546	131957634
chr2	45596586	45599460
chr2	92787070	93130828
chr2	186040723	186376207
chr2	151295977	151301564
chr2	56022863	56023829
chr2	41553869	41554536
chr2	151557687	151559205
chr2	217581540	217617292
chr2	82731653	83034744
chr2	72128176	72187593
chr2	194781657	194826822
chr2	76506708	76507723
chr2	90626421	90714732
chr2	221641009	221644246
chr2	90473641	90650636
chr2	93745685	93746529
chr2	147012546	147017063
chr2	184056073	184066035
chr2	79399776	79412349
chr2	104830628	104867607
chr2	148524302	148539386
chr2	19575841	19591402
chr2	18642188	18658137
chr2	71986038	72005364
chr2	117842503	117858116
chr2	39863228	39881326
chr2	176158722	176160141
chr2	83231774	83237887
chr2	41756539	41773312
chr2	121323006	121325915
chr2	47917631	47922076
chr2	93238503	93247478
chr2	103780990	103782953
chr2	161387776	161391623
chr2	237916635	237920786
chr2	99392063	99396215
chr2	124533344	124579766
chr2	222637947	222644759
chr2	189501296	189538477
chr2	94465945	94499042
chr2	8838378	8849270
chr2	185137147	185148581
chr2	123732894	123743779
chr2	67536100	67540594
chr2	68220640	68258032
chr2	21885194	21885271
chr2	36900333	36911991
chr2	39853052	39883602
chr2	184450188	184502058
chr2	101377969	101393007
chr2	80953564	80968606
chr2	91067983	91116399
chr2	129819006	129868620
chr2	108516200	108566101
chr2	188579362	188582334
chr2	6186902	6272572
chr2	237741393	237777315
chr2	199606950	199607086
chr2	193837169	193889007
chr2	165102693	165102775
chr2	139696638	139710559
chr2	36450898	36465259
chr2	90406998	90421331
chr2	78908037	79031666
chr2	89634948	89759034
chr2	146914336	146965681
chr2	57284036	57335291
chr2	17586943	17646956
chr2	187715400	187933092
chr2	59361671	59382155
chr2	180202244	180222711
chr2	30198082	30205530
chr2	145958145	146015895
chr2	194309436	194316545
chr2	107177038	107200829
chr2	7646306	7692893
chr2	7265276	7311816
chr2	129720689	129744403
chr2	78719018	78752235
chr2	91433833	91532759
chr2	61797053	61893414
chr2	227449195	227460576
chr2	67680806	67692191
chr2	142930677	142976415
chr2	167384487	167384560
chr2	91739595	91739668
chr2	121414456	121480547
chr2	54618546	54670114
chr2	236238437	236238516
chr2	145365366	145365439
chr2	174467644	174505910
chr2	103843627	103855015
chr2	64669532	64680916
chr2	193243905	193473735
chr2	41068138	41136704
chr2	167653908	167682486
chr2	121843975	121889533
chr2	53781263	53781343
chr2	177255233	177260306
chr2	140861703	140878045
chr2	104042816	104056314
chr2	60065093	60070998
chr2	116799407	116804343
chr2	123670068	123706958
chr2	116745359	116813548
chr2	169127738	169198461
chr2	53487995	53491991
chr2	126584830	126644085
chr2	148284441	148325131
chr2	235437047	235437131
chr2	58089393	58132260
chr2	49967255	49990948
chr2	157940150	157963416
chr2	8621959	8639285
chr2	53672321	53684743
chr2	37837841	37844626
chr2	95631211	95632548
chr2	116824166	116830024
chr2	151834937	151931084
chr2	195462675	195541332
chr2	20769716	20775109
chr2	199461590	199489927
chr2	14908442	14936726
chr2	63923373	63959810
chr2	21811694	21847860
chr2	53124809	53139394
chr2	82408934	82423782
chr2	143003704	143022214
chr2	163851603	163868456
chr2	224908636	224997366
chr2	147513856	147553275
chr2	84274749	84288657
chr2	22150818	22158582
chr2	79409597	79417372
chr2	235830840	235850769
chr2	193883701	194026593
chr2	126134255	126146840
chr2	240402302	240415601
chr2	184664186	184678214
chr2	103975809	103979495
chr2	82277097	82291683
chr2	186122857	186125128
chr2	53445870	53469841
chr2	40742908	40777116
chr2	123709758	123709881
chr2	110508205	110525688
chr2	184516401	184532206
chr2	176495587	176503524
chr2	237873055	237904263
chr2	15157538	15160567
chr2	146659355	146662377
chr2	64263272	64265428
chr2	225302679	225304825
chr2	205388798	205393090
chr2	43141801	43183126
chr2	124670088	124680554
chr2	137403938	137411649
chr2	194738037	194742403
chr2	21678135	21694017
chr2	22411345	22426104
chr2	5396988	5441807
chr2	89541333	89586473
chr2	95882097	95920756
chr2	194378667	194440786
chr2	220831690	220865836
chr2	157763240	157797402
chr2	80919475	80970446
chr2	34677201	34677276
chr2	126417990	126419408
chr2	196011842	196030956
chr2	200579736	200585845
chr2	146806778	146816804
chr2	162142609	162152971
chr2	66202839	66222119
chr2	177992570	178014821
chr2	19412513	19523208
chr2	146765357	146772088
chr2	90887141	90898440
chr2	230167082	230178378
chr2	55932884	55938182
chr2	186213798	186219593
chr2	126125427	126276794
chr2	90725650	90738828
chr2	116836556	116844417
chr2	118467250	118475210
chr2	48219153	48227097
chr2	129939053	129952201
chr2	90506572	90514417
chr2	49689406	49774573
chr2	231014052	231019418
chr2	82722252	82724573
chr2	115021986	115030091
chr2	124428503	124461826
chr2	181932450	181958742
chr2	71404018	71409472
chr2	80916282	81155892
chr2	213465192	213614829
chr2	124405075	124631194
chr2	165179192	165342945
chr2	7642538	7694683
chr2	195956347	196093581
chr2	56624630	56761593
chr2	13936533	14082708
chr2	49990068	50139602
chr2	7292886	7437909
chr2	78837050	78846248
chr2	155477833	155487799
chr2	239703850	239713775
chr2	66203546	66247913
chr2	78981949	79093975
chr2	139920398	139931233
chr2	91408788	91551167
chr2	84115398	84259317
chr2	126996753	127140921
chr2	177727575	177872017
chr2	63880010	64037691
chr2	157262904	157272756
chr2	130473660	130480338
chr2	18545174	18551876
chr2	239871671	239879841
chr2	140243742	140251818
chr2	189705889	189717684
chr2	13514525	13526323
chr2	119269980	119288357
chr2	106961278	106974137
chr2	56323653	56340612
chr2	123133698	123154235
chr2	103614424	103631773
chr2	97094151	97158087
chr2	6134755	6224294
chr2	243147696	243707860
chr2	22825161	23422332
chr2	237859603	237902833
chr2	21664341	21714967
chr2	46485459	46511267
chr2	117504093	117516891
chr2	154048786	154062532
chr2	143078509	143084128
chr2	138880596	139057286
chr2	59818268	59822781
chr2	221631566	221635760
chr2	79032080	79049544
chr2	71997059	72002037
chr2	118347516	118491735
chr2	35474250	35478002
chr2	129627218	129644648
chr2	42142775	42142888
chr2	195979709	196012809
chr2	95905931	95906015
chr2	110778970	110820923
chr2	41642818	41720571
chr2	84031965	84228952
chr2	199407974	199604957
chr2	77859106	77861186
chr2	173116289	173149155
chr2	38469492	38506076
chr2	164734621	164764204
chr2	17486664	17596148
chr2	92526165	92586931
chr2	42181335	42256605
chr2	57885216	57923299
chr2	227255408	227292976
chr2	172991057	173028185
chr2	104175978	104201911
chr2	201063588	201116616
chr2	91626475	91679453
chr2	221856249	221908936
chr2	155942621	155977219
chr2	30580651	30621125
chr2	123728942	123737785
chr2	235688166	235722946
chr2	53772002	53814981
chr2	119759162	119802142
chr2	124247680	124290172
chr2	59937901	59971675
chr2	130417806	130417883
chr2	213542538	213603284
chr2	35990307	36082109
chr2	123737260	123759522
chr2	216768833	216791091
chr2	14942197	15022941
chr2	94015803	94071451
chr2	31495351	31517733
chr2	19228633	19245653
chr2	5253750	5283232
chr2	71530979	71532858
chr2	211861359	211939769
chr2	67767929	67789982
chr2	126236669	126247751
chr2	94125123	94171174
chr2	184067923	184111827
chr2	124645597	124691208
chr2	119760495	119764953
chr2	130636879	130643977
chr2	229188086	229191455
chr2	146107497	146209752
chr2	146929974	146991865
chr2	200965503	200971395
chr2	202660520	202661831
chr2	80944176	80945900
chr2	6572062	6652389
chr2	48470746	48535988
chr2	137153429	137218750
chr2	2699264	2710935
chr2	13981614	14022950
chr2	53298572	53379370
chr2	22324452	22362677
chr2	240537908	240576749
chr2	221021532	221099235
chr2	126531194	126548656
chr2	186953431	187102790
chr2	118951963	119101173
chr2	89468369	89510794
chr2	92112763	92125228
chr2	35920808	35966386
chr2	104442941	104543977
chr2	146950099	146956892
chr2	199101764	199111045
chr2	174682321	174745986
chr2	5684336	5708067
chr2	22649580	22706512
chr2	165189283	165273711
chr2	130234380	130318947
chr2	140062570	140147839
chr2	41112783	41198292
chr2	185381540	185455573
chr2	49538886	49738746
chr2	143362924	143390001
chr2	157555932	157614168
chr2	176582168	176650185
chr2	167604835	167608540
chr2	123656454	123722066
chr2	180241399	180268868
chr2	241838687	241842242
chr2	76281174	76331267
chr2	75666536	75687454
chr2	210239319	210264702
chr2	181386862	181407882
chr2	157712777	157744337
chr2	183496964	183507999
chr2	176464818	176525027
chr2	217921054	217947732
chr2	90892318	91045893
chr2	209863699	210016475
chr2	193452373	193568914
chr2	136976665	137083732
chr2	117944797	118043737
chr2	130277356	130357455
chr2	6530038	6571589
chr2	186336114	186402109
chr2	79637225	79644993
chr2	181296142	181328354
chr2	71396943	71398749
chr2	192737112	192803439
chr2	184953497	185043338
chr2	91458842	91557569
chr2	176118352	176208159
chr2	36164981	36263695
chr2	36011148	36105897
chr2	96121964	96124755
chr2	35006947	35523497
chr2	53834593	53834691
chr2	17079184	17079238
chr2	116614662	116685530
chr2	146179592	146250759
chr2	17404438	17409064
chr2	227461580	227501841
chr2	56746729	56786990
chr2	153899749	153964696
chr2	13547268	13610699
chr2	9195363	9258763
chr2	27982703	27990727
chr2	147726206	147753399
chr2	125940896	126011036
chr2	6411682	6419450
chr2	147526027	147552964
chr2	117846914	117867796
chr2	186746129	186767011
chr2	110764828	110773129
chr2	167564538	167564619
chr2	123510746	123542698
chr2	21532425	21566694
chr2	148478870	148478960
chr2	177646842	177646932
chr2	144563818	144646504
chr2	134513759	134595424
chr2	63962347	63996238
chr2	190234504	190255424
chr2	81785851	81785941
chr2	239871317	239871407
chr2	194826125	194835552
chr2	28705337	28713674
chr2	123994432	124015329
chr2	186402584	186423481
chr2	146056965	146127121
chr2	206491025	206517961
chr2	5185010	5212202
chr2	79260360	79268128
chr2	213466821	213474845
chr2	13946900	14010283
chr2	156328835	156392249
chr2	94332417	94397347
chr2	226611593	226651837
chr2	130207732	130247976
chr2	184178453	184180022
chr2	21409943	21450478
chr2	227209449	227249858
chr2	158201639	158201738
chr2	94558215	94713657
chr2	123055971	123417742
chr2	142909340	143295315
chr2	77828747	77845994
chr2	230995983	231003915
chr2	83049288	83074658
chr2	185335403	185382933
chr2	106126285	106173816
chr2	82576472	82875766
chr2	40959185	41246573
chr2	134586157	134586236
chr2	168359403	168359476
chr2	83302024	83367876
chr2	67004692	67121245
chr2	119668559	119668632
chr2	127089393	127089466
chr2	146053503	146184454
chr2	22918225	22982270
chr2	123580979	123630808
chr2	153671298	153721131
chr2	165084915	165128427
chr2	187788616	187853078
chr2	156403112	156468357
chr2	241127752	241193028
chr2	59645654	59705237
chr2	202228338	202228894
chr2	138509519	138547301
chr2	143310518	143347871
chr2	147918983	147923576
chr2	121835809	121840240
chr2	138589514	138593700
chr2	101777342	101779692
chr2	154313284	154331168
chr2	195172624	195194015
chr2	20593589	20621848
chr2	130063717	130074192
chr2	26129214	26139782
chr2	203176096	203183120
chr2	63960161	63966071
chr2	152650209	152653897
chr2	122844114	122851765
chr2	226232266	226234851
chr2	122625603	122656381
chr2	58062805	58088239
chr2	240381294	240387399
chr2	122857250	122862795
chr2	191484772	191492644
chr2	103622344	103625868
chr2	146146507	146162630
chr2	2818946	2834989
chr2	104598512	104604928
chr2	176163248	176198668
chr2	228611699	228674623
chr2	184718851	184724166
chr2	139006364	139037118
chr2	143118223	143176736
chr2	222618302	222620368
chr2	18365895	18381000
chr2	155396202	155410245
chr2	40919188	40948612
chr2	56289779	56292440
chr2	105826739	105854206
chr2	207928016	207929486
